[2024-06-01T21:15:54] Estimation window: 2002-04-12 - 2008-03-27, Best order: (4, 0, 3)-(1, 1), AIC: -6.62084028261003, Final model converged
[2024-06-01T21:16:19] Estimation window: 2002-04-15 - 2008-03-28, Best order: (5, 0, 5)-(1, 1), AIC: -6.62177786963779, Final model converged
[2024-06-01T21:16:44] Estimation window: 2002-04-16 - 2008-03-31, Best order: (4, 0, 5)-(1, 1), AIC: -6.62060469722129, Final model converged
[2024-06-01T21:17:09] Estimation window: 2002-04-17 - 2008-04-01, Best order: (3, 0, 5)-(1, 1), AIC: -6.62339406778843, Final model converged
[2024-06-01T21:17:32] Estimation window: 2002-04-18 - 2008-04-02, Best order: (5, 0, 3)-(1, 1), AIC: -6.61657216637446, Final model converged
[2024-06-01T21:18:03] Estimation window: 2002-04-19 - 2008-04-03, Best order: (4, 0, 3)-(1, 1), AIC: -6.62137627990155, Final model converged
[2024-06-01T21:18:41] Estimation window: 2002-04-22 - 2008-04-04, Best order: (4, 0, 4)-(1, 1), AIC: -6.61793364724504, Final model converged
[2024-06-01T21:19:05] Estimation window: 2002-04-23 - 2008-04-07, Best order: (3, 0, 3)-(1, 1), AIC: -6.6273252053459, Final model converged
[2024-06-01T21:19:29] Estimation window: 2002-04-24 - 2008-04-08, Best order: (4, 0, 3)-(1, 1), AIC: -6.62224338931044, Final model converged
[2024-06-01T21:20:16] Estimation window: 2002-04-25 - 2008-04-09, Best order: (3, 0, 5)-(1, 1), AIC: -6.63275238062095, Final model converged
[2024-06-01T21:20:40] Estimation window: 2002-04-26 - 2008-04-10, Best order: (2, 0, 2)-(1, 1), AIC: -6.61880105723613, Final model converged
[2024-06-01T21:21:19] Estimation window: 2002-04-29 - 2008-04-11, Best order: (3, 0, 3)-(1, 1), AIC: -6.62303559104067, Final model converged
[2024-06-01T21:21:46] Estimation window: 2002-04-30 - 2008-04-14, Best order: (2, 0, 3)-(1, 1), AIC: -6.61765644669252, Final model converged
[2024-06-01T21:22:42] Estimation window: 2002-05-01 - 2008-04-15, Best order: (4, 0, 2)-(1, 1), AIC: -6.61914406544386, Final model converged
[2024-06-01T21:23:06] Estimation window: 2002-05-02 - 2008-04-16, Best order: (4, 0, 4)-(1, 1), AIC: -6.61558059190609, Final model converged
[2024-06-01T21:23:30] Estimation window: 2002-05-03 - 2008-04-17, Best order: (4, 0, 2)-(1, 1), AIC: -6.61218167503427, Final model converged
[2024-06-01T21:23:54] Estimation window: 2002-05-06 - 2008-04-18, Best order: (5, 0, 3)-(1, 1), AIC: -6.61287387034527, Final model converged
[2024-06-01T21:24:17] Estimation window: 2002-05-07 - 2008-04-21, Best order: (4, 0, 2)-(1, 1), AIC: -6.61474675976674, Final model converged
[2024-06-01T21:24:40] Estimation window: 2002-05-08 - 2008-04-22, Best order: (5, 0, 4)-(1, 1), AIC: -6.6314869606769, Final model converged
[2024-06-01T21:25:04] Estimation window: 2002-05-09 - 2008-04-23, Best order: (5, 0, 3)-(1, 1), AIC: -6.62078587179576, Final model converged
[2024-06-01T21:25:29] Estimation window: 2002-05-10 - 2008-04-24, Best order: (4, 0, 3)-(1, 1), AIC: -6.62293183336697, Final model converged
[2024-06-01T21:26:09] Estimation window: 2002-05-13 - 2008-04-25, Best order: (3, 0, 3)-(1, 1), AIC: -6.6261204515435, Final model converged
[2024-06-01T21:26:35] Estimation window: 2002-05-14 - 2008-04-28, Best order: (4, 0, 5)-(1, 1), AIC: -6.63486269991009, Final model converged
[2024-06-01T21:27:16] Estimation window: 2002-05-15 - 2008-04-29, Best order: (5, 0, 3)-(1, 1), AIC: -6.63291878615725, Final model converged
[2024-06-01T21:28:21] Estimation window: 2002-05-16 - 2008-04-30, Best order: (4, 0, 5)-(1, 1), AIC: -6.6329923101042, Final model converged
[2024-06-01T21:28:54] Estimation window: 2002-05-17 - 2008-05-01, Best order: (5, 0, 3)-(1, 1), AIC: -6.63035105915182, Final model converged
[2024-06-01T21:29:31] Estimation window: 2002-05-20 - 2008-05-02, Best order: (3, 0, 5)-(1, 1), AIC: -6.62618423420871, Final model converged
[2024-06-01T21:29:56] Estimation window: 2002-05-21 - 2008-05-05, Best order: (4, 0, 2)-(1, 1), AIC: -6.62748438995088, Final model converged
[2024-06-01T21:30:44] Estimation window: 2002-05-22 - 2008-05-06, Best order: (5, 0, 4)-(1, 1), AIC: -6.63971175943775, Final model converged
[2024-06-01T21:31:58] Estimation window: 2002-05-23 - 2008-05-07, Best order: (5, 0, 5)-(1, 1), AIC: -6.64318470475398, Final model FAILED to converge
[2024-06-01T21:32:40] Estimation window: 2002-05-24 - 2008-05-08, Best order: (2, 0, 5)-(1, 1), AIC: -6.62699596054675, Final model converged
[2024-06-01T21:33:26] Estimation window: 2002-05-28 - 2008-05-09, Best order: (2, 0, 5)-(1, 1), AIC: -6.64270074403773, Final model converged
[2024-06-01T21:34:18] Estimation window: 2002-05-29 - 2008-05-12, Best order: (2, 0, 2)-(1, 1), AIC: -6.6405006931782, Final model converged
[2024-06-01T21:35:05] Estimation window: 2002-05-30 - 2008-05-13, Best order: (1, 0, 3)-(1, 1), AIC: -6.63254001114195, Final model converged
[2024-06-01T21:36:10] Estimation window: 2002-05-31 - 2008-05-14, Best order: (5, 0, 5)-(1, 1), AIC: -6.63081034719753, Final model FAILED to converge
[2024-06-01T21:36:50] Estimation window: 2002-06-03 - 2008-05-15, Best order: (2, 0, 3)-(1, 1), AIC: -6.63958466823624, Final model converged
[2024-06-01T21:37:32] Estimation window: 2002-06-04 - 2008-05-16, Best order: (4, 0, 5)-(1, 1), AIC: -6.64108836656302, Final model converged
[2024-06-01T21:38:28] Estimation window: 2002-06-05 - 2008-05-19, Best order: (4, 0, 3)-(1, 1), AIC: -6.63250728217292, Final model converged
[2024-06-01T21:39:18] Estimation window: 2002-06-06 - 2008-05-20, Best order: (2, 0, 2)-(1, 1), AIC: -6.64308787407364, Final model converged
[2024-06-01T21:39:58] Estimation window: 2002-06-07 - 2008-05-21, Best order: (3, 0, 4)-(1, 1), AIC: -6.63689812257416, Final model FAILED to converge
[2024-06-01T21:40:52] Estimation window: 2002-06-10 - 2008-05-22, Best order: (3, 0, 2)-(1, 1), AIC: -6.64256803857339, Final model converged
[2024-06-01T21:41:28] Estimation window: 2002-06-11 - 2008-05-23, Best order: (3, 0, 3)-(1, 1), AIC: -6.63823334390608, Final model converged
[2024-06-01T21:42:13] Estimation window: 2002-06-12 - 2008-05-27, Best order: (5, 0, 4)-(1, 1), AIC: -6.63404025437454, Final model FAILED to converge
[2024-06-01T21:42:38] Estimation window: 2002-06-13 - 2008-05-28, Best order: (2, 0, 5)-(1, 1), AIC: -6.63159054092716, Final model converged
[2024-06-01T21:43:14] Estimation window: 2002-06-14 - 2008-05-29, Best order: (4, 0, 4)-(1, 1), AIC: -6.63545297617162, Final model converged
[2024-06-01T21:43:38] Estimation window: 2002-06-17 - 2008-05-30, Best order: (2, 0, 2)-(1, 1), AIC: -6.64150036738666, Final model converged
[2024-06-01T21:44:05] Estimation window: 2002-06-18 - 2008-06-02, Best order: (4, 0, 5)-(1, 1), AIC: -6.64690379336835, Final model converged
[2024-06-01T21:44:30] Estimation window: 2002-06-19 - 2008-06-03, Best order: (4, 0, 4)-(1, 1), AIC: -6.63806166201433, Final model converged
[2024-06-01T21:44:56] Estimation window: 2002-06-20 - 2008-06-04, Best order: (5, 0, 4)-(1, 1), AIC: -6.63571213180637, Final model converged
[2024-06-01T21:45:55] Estimation window: 2002-06-21 - 2008-06-05, Best order: (3, 0, 2)-(1, 1), AIC: -6.63620653377033, Final model converged
