[2024-06-02T13:08:09] Estimation window: 2012-03-15 - 2016-03-07, Best order: (5, 0, 5)-(1, 1), AIC: -6.84908284723928, Final model converged
[2024-06-02T13:08:35] Estimation window: 2012-03-16 - 2016-03-08, Best order: (3, 0, 4)-(1, 1), AIC: -6.83281495431207, Final model FAILED to converge
[2024-06-02T13:09:16] Estimation window: 2012-03-19 - 2016-03-09, Best order: (4, 0, 4)-(1, 1), AIC: -6.8360315611556, Final model FAILED to converge
[2024-06-02T13:09:39] Estimation window: 2012-03-20 - 2016-03-10, Best order: (5, 0, 4)-(1, 1), AIC: -6.82613850073264, Final model converged
[2024-06-02T13:10:02] Estimation window: 2012-03-21 - 2016-03-11, Best order: (2, 0, 2)-(1, 1), AIC: -6.8313985625223, Final model converged
[2024-06-02T13:10:26] Estimation window: 2012-03-22 - 2016-03-14, Best order: (5, 0, 4)-(1, 1), AIC: -6.83357256966387, Final model converged
[2024-06-02T13:10:50] Estimation window: 2012-03-23 - 2016-03-15, Best order: (4, 0, 4)-(1, 1), AIC: -6.82867761119177, Final model converged
[2024-06-02T13:11:30] Estimation window: 2012-03-26 - 2016-03-16, Best order: (3, 0, 4)-(1, 1), AIC: -6.83036116387867, Final model converged
[2024-06-02T13:11:53] Estimation window: 2012-03-27 - 2016-03-17, Best order: (5, 0, 5)-(1, 1), AIC: -6.84286827117604, Final model FAILED to converge
[2024-06-02T13:12:16] Estimation window: 2012-03-28 - 2016-03-18, Best order: (4, 0, 4)-(1, 1), AIC: -6.83050588044223, Final model converged
[2024-06-02T13:12:39] Estimation window: 2012-03-29 - 2016-03-21, Best order: (3, 0, 3)-(1, 1), AIC: -6.83371607340869, Final model converged
[2024-06-02T13:13:01] Estimation window: 2012-03-30 - 2016-03-22, Best order: (5, 0, 4)-(1, 1), AIC: -6.84514474046367, Final model converged
[2024-06-02T13:13:25] Estimation window: 2012-04-02 - 2016-03-23, Best order: (5, 0, 2)-(1, 1), AIC: -6.82436574667296, Final model converged
[2024-06-02T13:13:47] Estimation window: 2012-04-03 - 2016-03-24, Best order: (5, 0, 5)-(1, 1), AIC: -6.84025942291868, Final model converged
[2024-06-02T13:14:11] Estimation window: 2012-04-04 - 2016-03-28, Best order: (3, 0, 4)-(1, 1), AIC: -6.83655909570452, Final model converged
[2024-06-02T13:14:34] Estimation window: 2012-04-05 - 2016-03-29, Best order: (5, 0, 5)-(1, 1), AIC: -6.84345856323638, Final model converged
[2024-06-02T13:14:58] Estimation window: 2012-04-09 - 2016-03-30, Best order: (4, 0, 3)-(1, 1), AIC: -6.83748585843446, Final model converged
[2024-06-02T13:15:21] Estimation window: 2012-04-10 - 2016-03-31, Best order: (3, 0, 4)-(1, 1), AIC: -6.86756333822438, Final model converged
[2024-06-02T13:15:55] Estimation window: 2012-04-11 - 2016-04-01, Best order: (3, 0, 4)-(1, 1), AIC: -6.85399937052433, Final model converged
[2024-06-02T13:16:18] Estimation window: 2012-04-12 - 2016-04-04, Best order: (5, 0, 5)-(1, 1), AIC: -6.8209650672545, Final model FAILED to converge
[2024-06-02T13:16:42] Estimation window: 2012-04-13 - 2016-04-05, Best order: (5, 0, 5)-(1, 1), AIC: -6.84951295287595, Final model converged
[2024-06-02T13:17:12] Estimation window: 2012-04-16 - 2016-04-06, Best order: (3, 0, 4)-(1, 1), AIC: -6.85834735739243, Final model converged
[2024-06-02T13:17:35] Estimation window: 2012-04-17 - 2016-04-07, Best order: (5, 0, 5)-(1, 1), AIC: -6.84940390251681, Final model converged
